userId,movieId,score
200,5114,4.116707146499223
200,1198,4.114992458712058
200,969,4.114284672333288
201,260,5.0
201,318,4.9469688449979525
201,50,4.915828912825534
201,3462,4.8786609826959735
201,6377,4.862137919238836
201,7502,4.853714508886412
201,56782,4.824831536020025
201,969,4.8224072249678915
201,1136,4.792762451196255
201,1196,4.792004617089221
201,1210,4.7762548290104165
201,2132,4.7695043301042075
201,296,4.761367429044514
201,2858,4.749030550434037
201,4886,4.737746565673925
201,926,4.734152893592603
201,1228,4.733354348273503
201,541,4.731684470944648
201,741,4.725929332613869
201,1247,4.716228314980956
202,858,4.739887537813374
202,969,4.722354109270317
202,1147,4.682642650581767
202,3462,4.666889574209583
202,56782,4.646566222606388
202,1276,4.606782503745972
202,2300,4.596942782315852
202,318,4.580756148269468
202,3435,4.55046976680517
202,1217,4.544629834319519
202,1945,4.508932000857554
202,308,4.494703120770731
202,913,4.489664263757949
202,68157,4.487733810745381
202,928,4.484219699331453
202,527,4.473136757797385
202,2076,4.462741080684937
202,1213,4.4613278118203565
202,1089,4.450996350917705
202,106782,4.448347752162723
203,858,4.679160140057677
203,899,4.633372529659445
203,50,4.619577781582419
203,1221,4.599271158504516
203,318,4.580079017412307
203,3462,4.56525550708167
203,2959,4.561530152669472
203,908,4.554162367269474
203,994,4.554143298335827
203,296,4.55314224982836
203,1204,4.551394871453161
203,2064,4.535563795132744
203,969,4.533972950008664
203,1172,4.532742521090954
203,912,4.524453083319521
203,593,4.51808355810352
203,5971,4.507487812363872
203,7502,4.507276038416458
203,2542,4.490013281582909
203,3983,4.48074031111587
204,1172,4.241112517924524
204,4993,4.204167090079584
204,7153,4.188964124280636
204,858,4.154845564187257
204,3683,4.142773264670402
204,6016,4.126989545922549
204,923,4.1171221899082555
204,4226,4.113129330508002
204,954,4.097566944452142
204,5952,4.089474908115339
204,913,4.070931420659369
204,2692,4.065315068350717
204,58559,4.057614120818738
204,905,4.05227378156131
204,7502,4.033166368890064
204,899,4.029164430944253
204,4235,4.0288551926273595
204,2318,4.024918573720225
204,2019,4.021906565930832
204,1196,4.020588272440094
205,6539,4.615817624089387
205,1212,4.5806548739591575
205,116797,4.474666845086223
205,497,4.3852230039600295
205,1219,4.336949871111743
205,911,4.332374435415283
205,50,4.326137126953172
205,899,4.318699828271718
205,1172,4.313810726523973
205,54259,4.31181067938831
205,2064,4.311583026164463
205,534,4.303853865907465
205,3469,4.301207200784647
205,5618,4.297861244815223
205,475,4.293657607548458
205,52281,4.28140050376045
205,48780,4.2792796420739965
205,908,4.2745133883916
205,1197,4.254944141514423
205,76093,4.235699131663925
206,3462,4.291622890404134
206,318,4.2584627871673515
206,1136,4.242454564693419
206,2019,4.229461769307304
206,1196,4.192204747380565
206,3469,4.149418603703434
206,969,4.126560347747036
206,899,4.111608503283825
206,1219,4.107717828842479
206,48780,4.090702635200601
206,913,4.0871240615412825
206,858,4.086381361229238
206,953,4.080048284174673
206,534,4.075067863389402
206,1212,4.073828063228231
206,1197,4.0735411393303815
206,1213,4.0630763283893
206,50,4.0604555417385875
206,1198,4.059925284318501
206,2359,4.05818549737178
207,296,3.5601339082183463
207,608,3.236868261486444
207,69,3.1303258692010383
207,527,3.0922083398268785
207,745,3.089827185015067
207,2858,3.0614492025034625
207,6016,3.0338066569495767
207,903,3.022510398357659
207,111,3.0129113675170047
207,926,2.9907637236699527
207,581,2.97077978660262
207,2762,2.9593035031920416
207,50,2.9505441916691084
207,2692,2.933700759652622
207,953,2.909125699987219
207,1343,2.9025061380118355
207,109374,2.8944965823656346
207,58559,2.8902833854860703
207,1732,2.888718971279123
207,2571,2.888372366047655
208,318,4.72650531398435
208,3462,4.716064163349381
208,1136,4.661654452398535
208,2858,4.660570862910355
208,1299,4.626783249661076
208,903,4.587749977450032
208,260,4.580330659140274
208,926,4.576183322607645
208,1276,4.5688111405859075
208,3088,4.5559646042833375
208,1212,4.5527088351993745
208,1256,4.5468124640747405
208,1217,4.545699726772008
208,898,4.537916061370918
208,899,4.514436647796794
208,858,4.504487371124672
208,232,4.49936675031517
208,92259,4.498411478839019
208,2064,4.495991591452144
208,922,4.492913868491694
209,1221,4.262974278569759
209,318,4.151212244760254
209,3462,4.006476393567317
209,899,3.994910394319657
209,1212,3.9672884717122354
209,969,3.9365248647703814
209,1945,3.9301350610624812
209,2542,3.9147225584576626
209,1217,3.906049382535799
209,1304,3.8948296532433107
209,7502,3.8811049539109614
209,858,3.8797964117964954
209,1203,3.870693738289482
209,1204,3.866045443118052
209,4226,3.8441128790804804
209,1254,3.8414102288413945
209,1233,3.834352159713855
209,260,3.8332417905053737
209,2359,3.8210511833044123
209,3088,3.8210215292698857
210,3462,3.9534257139563174
210,7153,3.8846018994780973
210,260,3.8507241740284033
210,1217,3.840969296427058
210,475,3.835884863069921
210,2019,3.8251358359289345
210,318,3.821896476377894
210,1148,3.812455769606576
210,899,3.783261732799009
210,7502,3.768474166671126
210,2542,3.765252991243702
210,1254,3.7394510107133585
210,926,3.7343549845382515
210,3088,3.7209081292021073
210,2858,3.718970210906884
210,116797,3.7097563737640873
210,4263,3.70279661654794
210,86882,3.699202861506492
210,1288,3.698327225338188
210,1212,3.6973404051593475
211,318,5.0
211,2019,5.0
211,913,4.997985171318268
211,1089,4.96123429660965
211,1945,4.935993469502819
211,899,4.928639554252923
211,1172,4.915422768212058
211,4226,4.911580088493104
211,8132,4.910344377596803
211,2959,4.903583010846065
211,1284,4.896740098010924
211,3462,4.892805687180673
211,6016,4.882774604473112
211,1276,4.877914467818832
211,1704,4.877058464344887
211,56782,4.8719326382551875
211,1256,4.86904348272347
211,4235,4.858472093174996
211,527,4.856942145181453
211,50,4.855476070315201
212,318,4.484991495854096
212,7153,4.368999734401905
212,2959,4.354635360440563
212,1221,4.3353022316343015
212,4993,4.2764798373130315
212,3578,4.2668524090163285
212,2571,4.26337360750343
212,2542,4.201056277221693
212,7139,4.189612340329338
212,57669,4.183075662163902
212,527,4.179341097613935
212,8132,4.176889522700524
212,5952,4.175977925366113
212,912,4.142310891754072
212,953,4.132571292868711
212,2064,4.131830040806282
212,1947,4.127090207678507
212,308,4.123707984750009
212,1211,4.080790960868719
212,2329,4.076856498535554
213,780,4.254830876917374
213,1210,4.218966616963119
213,81229,4.113067562811956
213,7153,4.06405305100504
213,44199,4.062293509681567
213,260,3.9533689994940895
213,1907,3.941918825072478
213,4128,3.9193717769692906
213,8961,3.9011225017055917
213,4993,3.8949131827196117
213,5952,3.885517133949066
213,81847,3.8740035709484877
213,2690,3.8577199611858677
213,7099,3.854315246343808
213,2359,3.84234591141144
213,86320,3.8064008338781132
213,1280,3.798641875225235
213,1611,3.7823068818059644
213,68358,3.7719170057186457
213,581,3.750747590266733
214,858,5.0
214,745,4.983234488105878
214,527,4.862211063412572
214,6016,4.812496447819833
214,1221,4.796891109935686
214,1299,4.792988321610129
214,1945,4.78434669305442
214,1225,4.7258189121872185
214,2064,4.723706204062583
214,1060,4.696964284233214
214,953,4.690653858171746
214,903,4.688291810281349
214,2019,4.6776560977493515
214,2542,4.666216658178878
214,79132,4.6345249512360995
214,2692,4.627571843613765
214,296,4.624493733056242
214,7566,4.616844338707287
214,50,4.613397787612313
214,111,4.61142562563525
215,858,4.5020533658202915
215,318,4.497395128720928
215,913,4.473644385040979
215,1204,4.4509698771654955
215,750,4.421326631770746
215,912,4.3563785106865245
215,1252,4.334985622206028
215,2064,4.332515465687368
215,6016,4.33088938062581
215,527,4.326507742191013
215,1217,4.325981663431271
215,608,4.294182527073846
215,1278,4.288030859429005
215,1193,4.2806488564582255
215,923,4.275136152340529
215,905,4.2729382568085805
215,969,4.272799050755022
215,3462,4.262191775067021
215,2300,4.261797360854327
215,968,4.261486505279332
216,318,5.0
216,2858,5.0
216,926,5.0
216,858,4.976944078576662
216,2300,4.927410553236792
216,4226,4.909315332563395
216,4011,4.906765387220399
216,5618,4.901631374007361
216,6016,4.890424295829103
216,1217,4.888899554626104
216,86882,4.877084173137304
216,1212,4.868334506515518
216,3462,4.85331626865529
216,4973,4.850488348303894
216,56782,4.850093452950341
216,2959,4.846382820564418
216,1704,4.844587977661471
216,1233,4.840640789327612
216,527,4.835938193697062
216,2329,4.8315887885917626
217,296,5.0
217,318,5.0
217,858,5.0
217,1196,5.0
217,2918,5.0
217,1221,5.0
217,1276,5.0
217,2019,5.0
217,745,5.0
217,1148,5.0
217,1207,5.0
217,969,5.0
217,31658,5.0
217,5618,4.990361832127851
217,1198,4.988003689392149
217,260,4.987506455856909
217,2762,4.985667336811773
217,2692,4.958876485595853
217,1288,4.955953414603411
217,923,4.955929377719843
218,858,4.508309140213894
218,2959,4.506916787039192
218,7502,4.490282184803788
218,2064,4.486901439773042
218,1193,4.4614331194843535
218,1945,4.449299673332438
218,905,4.443956346091951
218,527,4.416736988952186
218,1217,4.416406325058299
218,318,4.411608509836594
218,750,4.390446272687484
218,50,4.389250371599062
218,134130,4.380788484710472
218,5995,4.378055222111498
218,58559,4.370043177706026
218,926,4.368862705270567
218,2318,4.3633599366297116
218,3462,4.358460088759735
218,307,4.354288363699206
218,3088,4.352036831356505
219,922,4.794812462151126
219,1136,4.779154770964016
219,318,4.754174807580093
219,2467,4.7493370969916135
219,2019,4.633852795064497
219,2728,4.6317848933734025
219,48516,4.6294947583131325
219,3671,4.584022189860568
219,2300,4.579862739603003
219,1089,4.576444235091834
219,899,4.57424149614291
219,3462,4.569940762376873
219,1246,4.553875022711215
219,926,4.5487494328613725
219,3435,4.545820981805809
219,134853,4.545011807241621
219,904,4.530421056062446
219,1284,4.5239922648277275
219,1199,4.50925594007638
219,2924,4.508955828446085
220,1217,4.609262671859055
220,1196,4.605570892868328
220,50,4.599584991582777
220,1220,4.582731529455246
220,2571,4.5513803589542565
220,475,4.516043164872075
220,5618,4.5001994573659205
220,968,4.49434027243622
220,608,4.487451119170474
220,1148,4.482084157269979
220,1172,4.473318511279253
220,296,4.467142725669843
220,2300,4.459898354944536
220,260,4.456822083504759
220,2064,4.451401572890348
220,2858,4.448286684952642
220,1221,4.441062685469128
220,1219,4.440268453484343
220,1218,4.424582177763811
220,1213,4.4197474023818355
221,50,3.933493061364049
221,2542,3.916826600336479
221,1217,3.8872585315695183
221,899,3.8715972436014376
221,318,3.865087578026136
221,7502,3.852478335552432
221,2064,3.8442774134044657
221,1945,3.8395709332949743
221,307,3.8324187773160117
221,7153,3.8267529097860686
221,5971,3.8178451190706917
221,475,3.8135746055774193
221,2917,3.8116432274871728
221,1212,3.8102882887045686
221,926,3.8101014963599216
221,2692,3.8087792822645534
221,3462,3.8072845709636187
221,6016,3.796030621311738
221,969,3.7844036388667512
221,5995,3.7794903435035296
222,3462,4.961291269814532
222,1228,4.940207276835762
222,318,4.9042549933024855
222,858,4.894695216009223
222,899,4.872626249754225
222,111,4.8670917972537975
222,905,4.8552825929182974
222,969,4.851771543151561
222,1089,4.851549188304831
222,1217,4.847156496392837
222,913,4.839722508981536
222,2064,4.826774504862555
222,5971,4.826063617494663
222,7502,4.823936947624746
222,908,4.817426597410314
222,50,4.811328610295633
222,1260,4.805803199795852
222,1197,4.799383208404172
222,903,4.796850944717548
222,926,4.795076391608534
223,318,4.836396558651188
223,899,4.792987461532089
223,1228,4.757994068617428
223,3462,4.752383784344053
223,56782,4.7163957543257204
223,50,4.700191647467825
223,1276,4.697341798414598
223,1952,4.69565063849252
223,3088,4.684445750579706
223,3362,4.684068502293144
223,1212,4.683131948723095
223,1217,4.67248471253052
223,608,4.670311700716813
223,2064,4.667620273802198
223,1945,4.662479119428994
223,1197,4.660057939838176
223,2019,4.658349041601497
223,527,4.648516112564151
223,2973,4.6439367135699845
223,1211,4.625959188106495
224,527,4.989491340114274
224,969,4.978943956070829
224,3462,4.976195990478103
224,318,4.965948828550795
224,1252,4.947371844478635
224,905,4.937588780297433
224,926,4.931481668498905
224,4226,4.914291954690289
224,1228,4.91305186900919
224,899,4.908931584144609
224,858,4.902917860214665
224,1203,4.891267028901535
224,7502,4.8780493369763285
224,1147,4.873347792071257
224,6016,4.869723477451141
224,1207,4.868237087569543
224,2318,4.864678234626417
224,3362,4.864239403095702
224,1212,4.858636769628309
224,994,4.852560817363826
225,318,5.0
225,926,4.969088487088382
225,1197,4.8973216849243775
225,1204,4.892989186221503
225,3462,4.892742939082763
225,858,4.885611472412721
225,1147,4.877244854769607
225,1224,4.8607442733978825
225,913,4.847096318886018
225,905,4.837686063855125
225,307,4.837409379439506
225,1252,4.835630620091147
225,899,4.818741040579191
225,3683,4.814186430763916
225,4226,4.8120116867702025
225,2917,4.809488973695415
225,1228,4.807682881801893
225,750,4.80267911470436
225,116797,4.798980003778146
225,50,4.7983120248182045
226,7502,4.2147817583152305
226,905,4.100106922731824
226,2959,4.0986393004722395
226,1203,4.096809256403276
226,3462,4.091193592088498
226,899,4.084773576375837
226,5952,4.058592566539973
226,50,4.058116594399974
226,4993,4.05214809526783
226,2571,4.04833534396542
226,1254,4.0406342653107155
226,2019,4.031282811568249
226,2542,4.025193475560886
226,8132,4.010619041966252
226,4235,4.003059046363344
226,2318,4.001360559142891
226,3088,3.99788787656102
226,1411,3.9958158322874873
226,1178,3.988175120697796
226,48516,3.987765532787823
227,913,4.890441707497056
227,1198,4.8256111384133655
227,858,4.7603681574961545
227,969,4.7459537861784
227,306,4.745092110374035
227,50,4.7445854060737815
227,3683,4.734016508028852
227,1254,4.718107265970015
227,4993,4.705417285454057
227,2959,4.702940428362002
227,1196,4.682498240587531
227,1228,4.672008202242151
227,162,4.669473016773471
227,1096,4.657644259866401
227,1233,4.643921168065452
227,1221,4.6350753967145515
227,1411,4.631935375866428
227,5782,4.627924952039775
227,1197,4.620187530446428
227,3000,4.613959432822097
228,593,5.0
228,750,4.93784339087767
228,56782,4.933380733153107
228,296,4.9125846112117415
228,2300,4.9095451973674615
228,1197,4.906314389547087
228,2064,4.895413348448133
228,55820,4.87413163165262
228,475,4.8709639822077495
228,1219,4.8586203457727235
228,2318,4.853585001448484
228,1147,4.841167246709139
228,926,4.838371782318695
228,50,4.838212050110754
228,858,4.82851224972572
228,1228,4.826941124641223
228,969,4.82415019073904
228,1196,4.819821527088261
228,1262,4.818137427339165
228,2395,4.800131541465807
229,318,4.757276214567327
229,3462,4.73823083902046
229,969,4.6687096880281835
229,260,4.650863295882371
229,2318,4.623029450688332
229,3683,4.61407999248476
229,1136,4.612807419270154
229,1228,4.600827526550108
229,1198,4.598893440716739
229,1148,4.57011971602982
229,76093,4.564604023882891
229,1287,4.561703348906887
229,926,4.557978663650569
229,1196,4.55301446040891
229,2019,4.5524948576958035
229,86882,4.5396329832969196
229,7502,4.534577152874184
229,1211,4.532317058621572
229,1197,4.53193345616215
229,3578,4.531581723340486
230,903,5.0
230,1136,5.0
230,745,5.0
230,898,5.0
230,1228,4.998655935275176
230,899,4.991705878125094
230,1196,4.987380144201152
230,926,4.96694863036979
230,1252,4.962000076773457
230,1304,4.946691560566247
230,50,4.9294435872966735
230,2542,4.927954779408938
230,1212,4.91648689276481
230,3462,4.914638272495652
230,2064,4.914008881027989
230,904,4.909285091065362
230,1172,4.896605736858273
230,106920,4.883548873490823
230,1299,4.87519332002107
230,2917,4.8701976318135465
231,904,4.535439964288739
231,1212,4.50209851734388
231,2019,4.501487123686135
231,969,4.483361592929028
231,3462,4.473743932882567
231,50,4.472484814743536
231,318,4.4504858300277235
231,296,4.430992284687137
